user_id,competence_id,competence_code,competence_name,als_score_raw,text_score_raw,need_score_raw,experience_score_raw,trend_score_raw,als_score,text_score,need_score,experience_score,trend_score,final_score,current_mastery,current_evidence,current_task_attempts,trend_label,main_reason,rank
6,c8997519-69fd-4adc-ab1d-d08163cf35bd,6.11.2,Умеет возводить обе части уравнения в одну и ту же степень,0.011585392,0.0,0.35,0.0,0.0,0.04963621795306058,0.0,0.0,0.0,0.0,0.014890865385918172,,0.0,0.0,no_history,смешанный гибридный сигнал,26
6,d41fc97b-e924-4350-994b-5e0a2f8e4f62,9.6.6.,"Умеет учитывать ограничение на переменную по смыслу задачи (например, скорость ≥ 0, скорость не может быть отрицательной) при выборе решения",0.011043657,0.0,0.35,0.0,0.0,0.04911428122939552,0.0,0.0,0.0,0.0,0.014734284368818655,,0.0,0.0,no_history,смешанный гибридный сигнал,27
6,53ee5d43-814c-4ce5-b664-0bb9730777bf,12.9.5,Умеет находить значение функции в точке экстремума,0.010533582,0.0,0.35,0.0,0.0,0.048622848629718246,0.0,0.0,0.0,0.0,0.014586854588915473,,0.0,0.0,no_history,смешанный гибридный сигнал,28
6,b4cd88be-c890-4d73-9c8a-2071f67c2af2,9.4.4.,Умеет интерпретировать условие «значение выражения по формуле не менее/не более c» как неравенство Y(x) ≥ c / Y(x) ≤ c с выбором знака по смыслу условия,0.009872995,0.0,0.35,0.0,0.0,0.04798640389667483,0.0,0.0,0.0,0.0,0.014395921169002448,,0.0,0.0,no_history,смешанный гибридный сигнал,29
6,1975d7f5-cdd2-487c-8fff-8351878d6d29,12.36.7,"Умеет проверять принадлежность точки экстремума области допустимых значений функции, содержащей логарифм",0.009606205,0.0,0.35,0.0,0.0,0.04772936385155069,0.0,0.0,0.0,0.0,0.014318809155465205,,0.0,0.0,no_history,смешанный гибридный сигнал,30
7,5cf7d4dd-1c3f-4fb7-821c-6d4aa6df09aa,5.0.0,Сложные задачи по теории вероятностей,0.99911463,0.22819586610664153,0.9986550100874244,2.1972245773362196,0.043865548201370994,0.9949618047159272,0.5676314521936539,1.0,0.8566346820627895,1.0,0.897678300059788,0.0013449899125756,4.0,4.0,declining,негативная или застывшая динамика UserCompetence,1
7,1024e3ec-6786-4059-84fe-3ae001527444,7.0.0,Вычисления и преобразования,0.9996473,0.15771336828881552,0.9986550100874244,2.1972245773362196,0.043865548201370994,0.9954714639110663,0.3856049412693779,1.0,0.8566346820627895,1.0,0.8614258956334745,0.0013449899125756,4.0,4.0,declining,негативная или застывшая динамика UserCompetence,2
7,5067001a-a115-4624-823b-4de68176f569,4.1.2,Умеет определять число благоприятных исходов m по условию задачи,0.9981486,0.395613321248299,0.940878609552484,2.1972245773362196,0.0,0.9940375519940273,1.0,0.9109289227147828,0.8566346820627895,0.0,0.8116069644831829,0.059121390447516,4.0,4.0,stuck_low,низкое владение по UserCompetence,3
7,8bec0745-c4fb-44d5-b059-7b7b84563b02,4.1.1,Умеет определять число всех равновозможных исходов n по условию задачи,0.99918246,0.37143820107936004,0.940878609552484,2.1972245773362196,0.0,0.9950267025747241,0.9375658793066483,0.9109289227147828,0.8566346820627895,0.0,0.7994168855187216,0.059121390447516,4.0,4.0,stuck_low,низкое владение по UserCompetence,4
7,60885780-2c99-43e9-95c5-2edf4a056993,12.41.2,Умеет находить производную функции вида  sin x,1.0033545,0.30387128240740063,0.9986550100874244,1.0986122886681096,0.0,0.9990184341426951,0.7630690773977564,1.0,0.4283173410313946,0.0,0.7451510798254992,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,5
7,6c4e8a36-4884-40cf-848a-5f7174444d79,4.5.2,"Умеет находить число благоприятных исходов через вычисление количества объектов, удовлетворяющих условию, в том числе как остаток после распределения (напри., m=n−a−b−…)",1.0007699,0.23858101207874802,0.9649122807017544,1.9459101490553132,0.0,0.9965454721489598,0.594451896208391,0.947980469030645,0.7586544129592989,0.0,0.7307145794399572,0.0350877192982456,3.0,3.0,stuck_low,низкое владение по UserCompetence,6
7,0092b753-5923-4b1f-b958-87d133d8a040,12.34.2,"Умеет находить производную функции вида ln(ax + b)^n, используя правило: (ln(ax + b)^n)' = n·a / (ax + b)",1.0015454,0.3142518345621907,0.8842443729903537,1.6094379124341003,0.0,0.9972875204254676,0.789877657523389,0.8236186642855797,0.6274735630753033,0.0,0.7258138100112433,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,7
7,b8044d8a-9b87-4042-9eaa-b3e139bf6278,4.1.3,Умеет вычислять вероятность события по формуле классической вероятности P = m/n при равновозможных исходах,0.99901235,0.22394686281010354,0.940878609552484,2.1972245773362196,0.0,0.994863944675773,0.5566580720082123,0.9109289227147828,0.8566346820627895,0.0,0.7231864966893489,0.059121390447516,4.0,4.0,stuck_low,низкое владение по UserCompetence,8
7,53ee5d43-814c-4ce5-b664-0bb9730777bf,12.9.5,Умеет находить значение функции в точке экстремума,0.9977356,0.249679275000223,0.9649122807017544,1.6094379124341003,0.0,0.9936424050137075,0.6231140199903524,0.947980469030645,0.6274735630753033,0.0,0.7224579990673744,0.0350877192982456,2.0,2.0,improving,низкое владение по UserCompetence,9
7,2e7f87eb-5a14-4b20-99f4-7efc507e829b,4.1.4,"Умеет вычислять значение отношения двух чисел, заданного в виде дроби a/b, как результата деления a на b",1.002403,0.21954122342311355,0.940878609552484,2.1972245773362196,0.0,0.9981080392236842,0.5452801669845125,0.9109289227147828,0.8566346820627895,0.0,0.7218841440489823,0.059121390447516,4.0,4.0,stuck_low,низкое владение по UserCompetence,10
7,e0bf6fb3-c7cf-47af-8f34-aa79a7837321,10.0.0,Текстовые задачи,0.99616855,0.21142446297456335,0.9649122807017544,1.9459101490553132,0.0,0.9921430819859127,0.5243180043171718,0.947980469030645,0.7586544129592989,0.0,0.7153670840127992,0.0350877192982456,3.0,3.0,stuck_low,низкое владение по UserCompetence,11
7,5240ff10-72b6-4f5f-bf02-7b0c197d3c07,4.18.3,Умеет находить количество объектов в одной группе при равномерном распределении остатка: m=(N-a)/k.,1.0017633,0.20514260989772407,0.9649122807017544,1.9459101490553132,0.0,0.997496014776752,0.5080946320883462,0.947980469030645,0.7586544129592989,0.0,0.713728289404286,0.0350877192982456,3.0,3.0,stuck_low,низкое владение по UserCompetence,12
7,df8609c2-5e99-448b-ae5f-1260717c8e0d,12.34.1,Умеет находить производную логарифмической функции вида ln(ax + b) с применением правила: (ln(ax + b))' = a / (ax + b),0.9967418,0.28629491438218535,0.8842443729903537,1.6094379124341003,0.0,0.9926915202179427,0.7176767453237677,0.8236186642855797,0.6274735630753033,0.0,0.7099948275090616,0.1157556270096463,2.0,2.0,improving,низкое владение по UserCompetence,13
7,8ce2c2e8-77c7-434a-b156-23485e7449f1,6.1.4,"""Умеет решать линейное уравнение  вида  k*x =a""",0.9977809,0.24482859516863645,0.8842443729903537,2.0794415416798357,0.0,0.9936857462902327,0.6105867635410054,0.8236186642855797,0.8107144632819592,0.0,0.7071991889948618,0.1157556270096463,2.0,5.0,improving,низкое владение по UserCompetence,14
7,a0a1c7fb-25b6-40f4-a27e-6dd77b056d66,12.40.5,Умеет делать вывод о монотонности функции на всем отрезке по знаку производной,0.9977076,0.22517431650724098,0.9986550100874244,1.0986122886681096,0.0,0.9936156018558564,0.5598280662724412,1.0,0.4283173410313946,0.0,0.7028820279143846,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,15
7,718680eb-32a6-45fc-9726-0630acbc0da5,8.7.2,Умеет находить угловой коэффициент прямой по построенному треугольнику,0.9984053,0.21797860004627526,0.9649122807017544,1.3862943611198906,0.0,0.9942831145423399,0.5412445710567154,0.947980469030645,0.5404763088546395,0.0,0.6975765967171702,0.0350877192982456,1.0,2.0,no_history,низкое владение по UserCompetence,16
7,d009250d-fbeb-48b7-8650-7bdfe0f48208,12.17.2,"Умеет определять знак производной на всем отрезке, если у нее нет нулей",0.99704736,0.21477973624549898,0.9986550100874244,1.0986122886681096,0.0,0.9929839027505015,0.5329832574738417,1.0,0.4283173410313946,0.0,0.6973235564230582,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,17
7,10a8e01b-d429-47d1-a81f-d71dcf486c7e,3.0.0. Стереометрия,Стереометрия,0.99826705,0.15238452153701668,0.9649122807017544,2.1972245773362196,0.0,0.9941508666209425,0.3718427817047834,0.947980469030645,0.8566346820627895,0.0,0.6952724017911796,0.0350877192982456,4.0,4.0,stuck_low,низкое владение по UserCompetence,18
7,6caa1a5c-0433-4178-99d1-04879ee493f9,8.7.1,Умеет интерпретировать значение производной как угловой коэффициент касательной,0.9985101,0.21116828053872297,0.9649122807017544,1.3862943611198906,0.0,0.9943834267862975,0.5236563933300493,0.947980469030645,0.5404763088546395,0.0,0.6940890548450244,0.0350877192982456,1.0,2.0,no_history,низкое владение по UserCompetence,19
7,b29c5138-ec34-4792-9493-f94f3ff6a3c2,12.39.8,"Умеет вычислять значение тригонометрической функции при табличном значении аргумента x = π/6, π/4, π/3, π/2",0.99773973,0.19989289002600238,0.9986550100874244,1.0986122886681096,0.0,0.993646339945392,0.49453682382154474,1.0,0.4283173410313946,0.0,0.689833000851066,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,20
7,6a379d79-219c-4c02-a18a-fc4d5439e209,1.0.0. Планиметрия,Планиметрия,0.9987957,0.14858898534983495,0.940878609552484,2.1972245773362196,0.0,0.9946566479123926,0.36204051545954846,0.9109289227147828,0.8566346820627895,0.0,0.684200796350602,0.059121390447516,4.0,4.0,stuck_low,низкое владение по UserCompetence,21
7,785b48c7-6044-489b-8d9b-1c1ab9efbde0,12.13.5,"Умеет определять, входит ли точка экстремума в заданный отрезок",1.0043805,0.1787605647527758,0.9986550100874244,1.0986122886681096,0.0,1.0,0.43996095667301327,1.0,0.4283173410313946,0.0,0.6808239254377422,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,22
7,73a5af5c-1f99-4e33-a35f-36231f6b3ea8,9.0.0,Задачи с прикладным содержанием,0.9969141,0.17583952317623674,0.9649122807017544,1.3862943611198906,0.0,0.9928563881527248,0.4324171405072406,0.947980469030645,0.5404763088546395,0.0,0.6753830926903907,0.0350877192982456,3.0,0.0,stuck_low,низкое владение по UserCompetence,23
7,c8997519-69fd-4adc-ab1d-d08163cf35bd,6.11.2,Умеет возводить обе части уравнения в одну и ту же степень,0.99860173,0.1517888640662532,0.9649122807017544,1.6094379124341003,0.0,0.9944710788152702,0.3703044501406936,0.947980469030645,0.6274735630753033,0.0,0.6721446872379114,0.0350877192982456,1.0,3.0,no_history,низкое владение по UserCompetence,24
7,742e39fc-aa4e-4b15-8f3d-52a6bc251949,12.40.6,"Умеет выбрать одну из граничных точек отрезка для подстановки, используя знание о монотонности функции",0.9976702,0.16362410054944376,0.9986550100874244,1.0986122886681096,0.0,0.9935797882747276,0.40086986523944756,1.0,0.4283173410313946,0.0,0.6710796436334472,0.0013449899125756,1.0,1.0,no_history,низкое владение по UserCompetence,25
